TransactionID,ProductID,ProductName,ProductCategory,WarehouseLocation,TransactionType,TransactionDate,Quantity,UnitCost,TotalValue,ReferenceNumber,ReasonCode,StockBefore,StockAfter,ProcessedBy,Notes,CreatedBy,CreatedDate
5158,2061,Mixing Bowl,Kitchen,Backup,Sale,2025-11-05 00:00:00,-30,24.98,-749.4,SO-77608,Customer Sale,87,57,system,Transaction processed for Backup location,system,2025-11-05 00:00:00
5159,3071,Ski Boot Bag - Premium,Ski,Regional,Receipt,2025-08-16 00:00:00,198,44.22,8755.05,PO-7952,Purchase Order Receipt,58,256,warehouse2,Transaction processed for Regional location,system,2025-08-16 00:00:00
5160,2031,Coffee Mug,Kitchen,Main,Transfer,2026-04-13 00:00:00,-40,22.64,-905.6,TRF-2104,Warehouse Transfer,40,0,system,Transaction processed for Main location,system,2026-04-13 00:00:00
5161,1511,Alpine Explorer Tent,Camping,Main,Sale,2025-12-25 00:00:00,-40,324.35,-12974.0,SO-15087,Customer Sale,58,18,system,Transaction processed for Main location,system,2025-12-25 00:00:00
5162,2012,Espresso Machine,Kitchen,Main,Damage,2025-06-13 00:00:00,-10,296.77,-2967.7,DMG-5162,Warehouse Damage,137,127,warehouse1,Transaction processed for Main location,system,2025-06-13 00:00:00
5163,3021,Nordic Classic XC Skis - 185cm,Ski,Main,Adjustment,2026-03-02 00:00:00,14,220.13,3081.82,ADJ-5163,System Correction,73,87,warehouse1,Transaction processed for Main location,system,2026-03-02 00:00:00
5164,3022,Backcountry Explorer XC Skis - 190cm,Ski,Backup,Transfer,2025-09-05 00:00:00,-34,385.22,-13097.48,TRF-6589,Warehouse Transfer,91,57,warehouse1,Transaction processed for Backup location,system,2025-09-05 00:00:00
5165,1552,TrekMaster Camping Chair,Camping,Main,Sale,2025-04-07 00:00:00,-28,57.76,-1617.28,SO-44641,Customer Sale,23,-5,warehouse1,Transaction processed for Main location,system,2025-04-07 00:00:00
5166,2022,Fork Set,Kitchen,Backup,Transfer,2025-05-19 00:00:00,-38,28.01,-1064.38,TRF-2635,Warehouse Transfer,100,62,system,Transaction processed for Backup location,system,2025-05-19 00:00:00
5167,2071,Baking Pan,Kitchen,Backup,Sale,2025-02-02 00:00:00,-24,21.87,-524.88,SO-46195,Customer Sale,12,-12,warehouse1,Transaction processed for Backup location,system,2025-02-02 00:00:00
5168,3082,Edge Tuning Tool Set,Ski,Main,Sale,2025-10-19 00:00:00,-23,77.17,-1774.91,SO-64383,Customer Sale,52,29,system,Transaction processed for Main location,system,2025-10-19 00:00:00
5169,3042,Aluminum All-Mountain Poles - 115cm,Ski,Main,Damage,2025-07-23 00:00:00,-10,75.34,-753.4,DMG-5169,Quality Issue,50,40,system,Transaction processed for Main location,system,2025-07-23 00:00:00
5170,3091,Freestyle Snowboard - 155cm,Ski,Backup,Transfer,2025-05-11 00:00:00,-50,425.2,-21260.0,TRF-3110,Warehouse Transfer,83,33,warehouse2,Transaction processed for Backup location,system,2025-05-11 00:00:00
5171,3012,Mountain Master All-Terrain Skis - 165cm,Ski,Main,Receipt,2025-11-11 00:00:00,127,630.64,80091.86,PO-4895,Purchase Order Receipt,119,246,warehouse1,Transaction processed for Main location,system,2025-11-11 00:00:00
5172,2112,4-Slice Toaster,Kitchen,Main,Adjustment,2025-07-03 00:00:00,9,64.65,581.85,ADJ-5172,Physical Count,59,68,warehouse2,Transaction processed for Main location,system,2025-07-03 00:00:00
5173,3051,Insulated Ski Jacket - Men's,Ski,Main,Receipt,2025-05-04 00:00:00,192,245.29,47096.62,PO-7818,Purchase Order Receipt,26,218,warehouse1,Transaction processed for Main location,system,2025-05-04 00:00:00
5174,3013,Beginner's Choice Alpine Skis - 160cm,Ski,Regional,Receipt,2025-07-21 00:00:00,183,319.96,58553.24,PO-2211,Purchase Order Receipt,112,295,system,Transaction processed for Regional location,system,2025-07-21 00:00:00
5175,3022,Backcountry Explorer XC Skis - 190cm,Ski,Backup,Adjustment,2025-12-04 00:00:00,0,385.22,0.0,ADJ-5175,Cycle Count,26,26,warehouse2,Transaction processed for Backup location,system,2025-12-04 00:00:00
5176,1571,CozyNights Sleeping Bag,Camping,Main,Receipt,2025-03-01 00:00:00,175,104.01,18201.56,PO-5537,Purchase Order Receipt,100,275,warehouse1,Transaction processed for Main location,system,2025-03-01 00:00:00
5177,3102,Winter Hiking Boots - Waterproof,Ski,Main,Transfer,2026-03-18 00:00:00,-24,158.0,-3792.0,TRF-2164,Warehouse Transfer,71,47,warehouse2,Transaction processed for Main location,system,2026-03-18 00:00:00
5178,2022,Fork Set,Kitchen,Backup,Sale,2026-04-19 00:00:00,-32,28.01,-896.32,SO-11961,Customer Sale,3,-29,warehouse2,Transaction processed for Backup location,system,2026-04-19 00:00:00
5179,3081,All-Temp Ski Wax Kit,Ski,Backup,Damage,2025-10-21 00:00:00,-1,59.05,-59.05,DMG-5179,Warehouse Damage,29,28,system,Transaction processed for Backup location,system,2025-10-21 00:00:00
5180,1543,TrekStar Hiking Sandals,Camping,Main,Receipt,2025-06-21 00:00:00,183,64.36,11777.71,PO-9764,Purchase Order Receipt,77,260,warehouse2,Transaction processed for Main location,system,2025-06-21 00:00:00
5181,3053,Waterproof Ski Pants,Ski,Main,Sale,2025-12-03 00:00:00,-7,165.24,-1156.68,SO-10680,Customer Sale,140,133,system,Transaction processed for Main location,system,2025-12-03 00:00:00
5182,3081,All-Temp Ski Wax Kit,Ski,Backup,Receipt,2025-08-30 00:00:00,126,59.86,7541.95,PO-6060,Purchase Order Receipt,60,186,warehouse2,Transaction processed for Backup location,system,2025-08-30 00:00:00
5183,1581,LED Headlamp - Rechargeable,Camping,Backup,Return,2025-06-26 00:00:00,5,44.77,223.84,RET-41755,Customer Return,112,117,warehouse1,Transaction processed for Backup location,system,2025-06-26 00:00:00
5184,3012,Mountain Master All-Terrain Skis - 165cm,Ski,Main,Return,2025-06-17 00:00:00,1,494.33,494.33,RET-16001,Customer Return,76,77,system,Transaction processed for Main location,system,2025-06-17 00:00:00
5185,3021,Nordic Classic XC Skis - 185cm,Ski,Main,Adjustment,2025-04-29 00:00:00,3,220.13,660.39,ADJ-5185,System Correction,106,109,system,Transaction processed for Main location,system,2025-04-29 00:00:00
5186,3062,Anti-Fog Ski Goggles,Ski,Main,Receipt,2025-08-27 00:00:00,173,86.46,14956.95,PO-7697,Purchase Order Receipt,52,225,warehouse2,Transaction processed for Main location,system,2025-08-27 00:00:00
5187,3042,Aluminum All-Mountain Poles - 115cm,Ski,Main,Transfer,2026-04-14 00:00:00,-23,75.34,-1732.82,TRF-4841,Warehouse Transfer,96,73,warehouse1,Transaction processed for Main location,system,2026-04-14 00:00:00
5188,2031,Coffee Mug,Kitchen,Main,Receipt,2026-01-12 00:00:00,102,23.43,2389.83,PO-2978,Purchase Order Receipt,68,170,system,Transaction processed for Main location,system,2026-01-12 00:00:00
5189,2112,4-Slice Toaster,Kitchen,Main,Receipt,2025-07-02 00:00:00,162,65.87,10671.29,PO-9559,Purchase Order Receipt,75,237,warehouse1,Transaction processed for Main location,system,2025-07-02 00:00:00
5190,2061,Mixing Bowl,Kitchen,Backup,Receipt,2025-04-27 00:00:00,190,24.75,4702.89,PO-4880,Purchase Order Receipt,127,317,warehouse2,Transaction processed for Backup location,system,2025-04-27 00:00:00
5191,1542,TrailWalker Hiking Shoes,Camping,Backup,Sale,2025-04-30 00:00:00,-8,88.16,-705.28,SO-38352,Customer Sale,54,46,warehouse2,Transaction processed for Backup location,system,2025-04-30 00:00:00
5192,3071,Ski Boot Bag - Premium,Ski,Regional,Adjustment,2025-11-11 00:00:00,5,45.24,226.2,ADJ-5192,Physical Count,85,90,warehouse2,Transaction processed for Regional location,system,2025-11-11 00:00:00
5193,1541,TrekReady Hiking Boots,Camping,Main,Sale,2026-03-31 00:00:00,-25,130.33,-3258.25,SO-29104,Customer Sale,156,131,warehouse2,Transaction processed for Main location,system,2026-03-31 00:00:00
5194,2071,Baking Pan,Kitchen,Main,Return,2026-01-29 00:00:00,3,17.5,52.49,RET-30524,Customer Return,85,88,system,Transaction processed for Main location,system,2026-01-29 00:00:00
5195,2012,Espresso Machine,Kitchen,Main,Sale,2025-07-07 00:00:00,-13,296.77,-3858.01,SO-77952,Customer Sale,159,146,warehouse1,Transaction processed for Main location,system,2025-07-07 00:00:00
5196,3032,Comfort Fit Recreational Boots,Ski,Main,Sale,2026-03-26 00:00:00,-49,247.7,-12137.3,SO-14880,Customer Sale,125,76,warehouse1,Transaction processed for Main location,system,2026-03-26 00:00:00
5197,1571,CozyNights Sleeping Bag,Camping,Main,Damage,2025-12-27 00:00:00,-7,102.95,-720.65,DMG-5197,Warehouse Damage,38,31,system,Transaction processed for Main location,system,2025-12-27 00:00:00
5198,3071,Ski Boot Bag - Premium,Ski,Regional,Sale,2026-01-11 00:00:00,-15,45.24,-678.6,SO-63585,Customer Sale,89,74,warehouse2,Transaction processed for Regional location,system,2026-01-11 00:00:00
5199,3053,Waterproof Ski Pants,Ski,Main,Transfer,2025-02-14 00:00:00,-36,165.24,-5948.64,TRF-5699,Warehouse Transfer,227,191,system,Transaction processed for Main location,system,2025-02-14 00:00:00
5200,2061,Mixing Bowl,Kitchen,Backup,Adjustment,2025-05-18 00:00:00,19,24.98,474.62,ADJ-5200,System Correction,100,119,warehouse2,Transaction processed for Backup location,system,2025-05-18 00:00:00
5201,1561,EcoFire Camping Stove,Camping,Backup,Receipt,2026-03-12 00:00:00,90,77.21,6948.66,PO-9042,Purchase Order Receipt,104,194,warehouse2,Transaction processed for Backup location,system,2026-03-12 00:00:00
5202,2011,Coffee Maker,Kitchen,Main,Sale,2025-06-08 00:00:00,-1,115.89,-115.89,SO-13434,Customer Sale,18,17,warehouse2,Transaction processed for Main location,system,2025-06-08 00:00:00
5203,2111,High-Speed Blender,Kitchen,Main,Transfer,2025-02-16 00:00:00,-49,129.13,-6327.37,TRF-5342,Warehouse Transfer,201,152,system,Transaction processed for Main location,system,2025-02-16 00:00:00
5204,1532,TrailBlaze Hiking Pants,Camping,Backup,Receipt,2026-04-03 00:00:00,162,67.39,10916.81,PO-6664,Purchase Order Receipt,72,234,system,Transaction processed for Backup location,system,2026-04-03 00:00:00
5205,1542,TrailWalker Hiking Shoes,Camping,Backup,Damage,2025-11-04 00:00:00,-3,88.16,-264.48,DMG-5205,Warehouse Damage,53,50,system,Transaction processed for Backup location,system,2025-11-04 00:00:00
5206,1533,RainGuard Hiking Jacket,Camping,Main,Sale,2025-11-04 00:00:00,-40,121.69,-4867.6,SO-62429,Customer Sale,119,79,warehouse1,Transaction processed for Main location,system,2025-11-04 00:00:00
5207,3042,Aluminum All-Mountain Poles - 115cm,Ski,Main,Receipt,2025-07-04 00:00:00,139,73.12,10163.28,PO-1954,Purchase Order Receipt,54,193,warehouse2,Transaction processed for Main location,system,2025-07-04 00:00:00
5208,1521,Adventurer Pro Backpack,Camping,Backup,Sale,2025-07-29 00:00:00,-6,130.33,-781.98,SO-34145,Customer Sale,276,270,warehouse1,Transaction processed for Backup location,system,2025-07-29 00:00:00
5209,1521,Adventurer Pro Backpack,Camping,Backup,Adjustment,2026-03-06 00:00:00,9,130.33,1172.97,ADJ-5209,Physical Count,165,174,warehouse1,Transaction processed for Backup location,system,2026-03-06 00:00:00
5210,3104,Ski Tuning Bench - Portable,Ski,Backup,Sale,2025-11-01 00:00:00,-42,149.07,-6260.94,SO-93072,Customer Sale,82,40,warehouse1,Transaction processed for Backup location,system,2025-11-01 00:00:00
5211,2011,Coffee Maker,Kitchen,Main,Sale,2025-10-19 00:00:00,-38,115.89,-4403.82,SO-44492,Customer Sale,53,15,warehouse1,Transaction processed for Main location,system,2025-10-19 00:00:00
5212,1563,CompactCook Camping Stove,Camping,Main,Sale,2025-11-29 00:00:00,-42,71.58,-3006.36,SO-87548,Customer Sale,9,-33,system,Transaction processed for Main location,system,2025-11-29 00:00:00
5213,1562,PowerBurner Camping Stove,Camping,Backup,Sale,2026-03-10 00:00:00,-6,136.09,-816.54,SO-22547,Customer Sale,197,191,warehouse2,Transaction processed for Backup location,system,2026-03-10 00:00:00
5214,1561,EcoFire Camping Stove,Camping,Regional,Damage,2026-03-02 00:00:00,-6,76.16,-456.96,DMG-5214,Quality Issue,94,88,warehouse1,Transaction processed for Regional location,system,2026-03-02 00:00:00
5215,1552,TrekMaster Camping Chair,Camping,Backup,Sale,2025-09-27 00:00:00,-44,57.76,-2541.44,SO-48808,Customer Sale,56,12,warehouse1,Transaction processed for Backup location,system,2025-09-27 00:00:00
5216,2051,Ice Cream Bowl,Kitchen,Backup,Return,2025-03-12 00:00:00,4,13.8,55.2,RET-63285,Customer Return,41,45,warehouse2,Transaction processed for Backup location,system,2025-03-12 00:00:00
5217,3012,Mountain Master All-Terrain Skis - 165cm,Ski,Main,Sale,2026-04-25 00:00:00,-47,617.91,-29041.77,SO-17087,Customer Sale,21,-26,system,Transaction processed for Main location,system,2026-04-25 00:00:00
5218,1552,TrekMaster Camping Chair,Camping,Main,Sale,2025-06-12 00:00:00,-14,57.76,-808.64,SO-61221,Customer Sale,15,1,system,Transaction processed for Main location,system,2025-06-12 00:00:00
5219,2091,Spatula,Kitchen,Backup,Sale,2025-06-04 00:00:00,-10,10.11,-101.1,SO-83749,Customer Sale,106,96,warehouse2,Transaction processed for Backup location,system,2025-06-04 00:00:00
5220,1562,PowerBurner Camping Stove,Camping,Backup,Sale,2025-09-30 00:00:00,-19,136.09,-2585.71,SO-15533,Customer Sale,262,243,warehouse2,Transaction processed for Backup location,system,2025-09-30 00:00:00
5221,1522,SummitClimber Backpack,Camping,Main,Receipt,2025-01-12 00:00:00,147,185.22,27227.72,PO-7465,Purchase Order Receipt,78,225,system,Transaction processed for Main location,system,2025-01-12 00:00:00
5222,1553,Adventure Dining Table,Camping,Main,Transfer,2025-07-31 00:00:00,-12,117.02,-1404.24,TRF-7563,Warehouse Transfer,10,-2,system,Transaction processed for Main location,system,2025-07-31 00:00:00
5223,1552,TrekMaster Camping Chair,Camping,Main,Sale,2025-10-04 00:00:00,-2,57.76,-115.52,SO-59055,Customer Sale,23,21,system,Transaction processed for Main location,system,2025-10-04 00:00:00
5224,3051,Insulated Ski Jacket - Men's,Ski,Main,Receipt,2025-03-14 00:00:00,128,232.12,29711.53,PO-3314,Purchase Order Receipt,20,148,warehouse1,Transaction processed for Main location,system,2025-03-14 00:00:00
5225,3072,Hand Warmers - 10 Pack,Ski,Main,Receipt,2025-07-11 00:00:00,199,9.29,1849.47,PO-9158,Purchase Order Receipt,109,308,warehouse1,Transaction processed for Main location,system,2025-07-11 00:00:00
5226,3051,Insulated Ski Jacket - Men's,Ski,Main,Damage,2026-01-03 00:00:00,-4,237.43,-949.72,DMG-5226,Quality Issue,34,30,system,Transaction processed for Main location,system,2026-01-03 00:00:00
5227,3042,Aluminum All-Mountain Poles - 115cm,Ski,Main,Sale,2025-03-29 00:00:00,-24,75.34,-1808.16,SO-61240,Customer Sale,7,-17,warehouse1,Transaction processed for Main location,system,2025-03-29 00:00:00
5228,1521,Adventurer Pro Backpack,Camping,Backup,Transfer,2025-03-10 00:00:00,-40,130.33,-5213.2,TRF-5348,Warehouse Transfer,87,47,system,Transaction processed for Backup location,system,2025-03-10 00:00:00
5229,3062,Anti-Fog Ski Goggles,Ski,Main,Transfer,2025-04-05 00:00:00,-37,89.85,-3324.45,TRF-2372,Warehouse Transfer,90,53,system,Transaction processed for Main location,system,2025-04-05 00:00:00
5230,1541,TrekReady Hiking Boots,Camping,Main,Sale,2025-04-15 00:00:00,-18,130.33,-2345.94,SO-17695,Customer Sale,44,26,warehouse2,Transaction processed for Main location,system,2025-04-15 00:00:00
5231,3011,Alpine Pro Racing Skis - 170cm,Ski,Backup,Sale,2025-02-08 00:00:00,-49,1038.69,-50895.81,SO-56207,Customer Sale,1,-48,warehouse1,Transaction processed for Backup location,system,2025-02-08 00:00:00
5232,1561,EcoFire Camping Stove,Camping,Backup,Receipt,2025-06-03 00:00:00,190,73.06,13881.32,PO-6785,Purchase Order Receipt,80,270,warehouse1,Transaction processed for Backup location,system,2025-06-03 00:00:00
5233,3103,Snowboard Bindings - Pro,Ski,Backup,Sale,2025-07-05 00:00:00,-38,180.51,-6859.38,SO-10796,Customer Sale,62,24,warehouse1,Transaction processed for Backup location,system,2025-07-05 00:00:00
5234,2061,Mixing Bowl,Kitchen,Backup,Damage,2025-03-04 00:00:00,-5,24.98,-124.9,DMG-5234,Warehouse Damage,16,11,system,Transaction processed for Backup location,system,2025-03-04 00:00:00
5235,3062,Anti-Fog Ski Goggles,Ski,Main,Sale,2025-01-11 00:00:00,-10,89.85,-898.5,SO-24386,Customer Sale,51,41,warehouse1,Transaction processed for Main location,system,2025-01-11 00:00:00
5236,2061,Mixing Bowl,Kitchen,Backup,Receipt,2026-03-13 00:00:00,197,24.54,4834.45,PO-7089,Purchase Order Receipt,114,311,system,Transaction processed for Backup location,system,2026-03-13 00:00:00
5237,1571,CozyNights Sleeping Bag,Camping,Main,Adjustment,2025-10-01 00:00:00,-12,102.95,-1235.4,ADJ-5237,System Correction,38,26,warehouse2,Transaction processed for Main location,system,2025-10-01 00:00:00
5238,1561,EcoFire Camping Stove,Camping,Regional,Sale,2026-03-24 00:00:00,-35,76.16,-2665.6,SO-86192,Customer Sale,48,13,warehouse1,Transaction processed for Regional location,system,2026-03-24 00:00:00
5239,3052,Thermal Base Layer Set - Women's,Ski,Backup,Transfer,2026-01-21 00:00:00,-26,99.01,-2574.26,TRF-6748,Warehouse Transfer,42,16,system,Transaction processed for Backup location,system,2026-01-21 00:00:00
5240,2071,Baking Pan,Kitchen,Backup,Transfer,2025-03-21 00:00:00,-35,21.87,-765.45,TRF-1039,Warehouse Transfer,33,-2,warehouse2,Transaction processed for Backup location,system,2025-03-21 00:00:00
5241,3072,Hand Warmers - 10 Pack,Ski,Main,Receipt,2025-10-29 00:00:00,159,9.28,1476.29,PO-9527,Purchase Order Receipt,139,298,warehouse1,Transaction processed for Main location,system,2025-10-29 00:00:00
5242,3042,Aluminum All-Mountain Poles - 115cm,Ski,Main,Sale,2025-10-19 00:00:00,-35,75.34,-2636.9,SO-85433,Customer Sale,35,0,warehouse2,Transaction processed for Main location,system,2025-10-19 00:00:00
5243,3102,Winter Hiking Boots - Waterproof,Ski,Main,Sale,2025-08-02 00:00:00,-17,158.0,-2686.0,SO-25294,Customer Sale,144,127,system,Transaction processed for Main location,system,2025-08-02 00:00:00
5244,2121,Bamboo Cutting Board Set,Kitchen,Main,Receipt,2026-01-13 00:00:00,69,38.24,2638.33,PO-1780,Purchase Order Receipt,197,266,warehouse2,Transaction processed for Main location,system,2026-01-13 00:00:00
5245,3011,Alpine Pro Racing Skis - 170cm,Ski,Main,Transfer,2025-02-24 00:00:00,-32,1038.69,-33238.08,TRF-3371,Warehouse Transfer,51,19,system,Transaction processed for Main location,system,2025-02-24 00:00:00
5246,2081,Food Storage Set,Kitchen,Main,Sale,2025-11-29 00:00:00,-31,27.81,-862.11,SO-92420,Customer Sale,40,9,warehouse1,Transaction processed for Main location,system,2025-11-29 00:00:00
5247,1523,TrailLite Daypack,Camping,Main,Return,2025-01-30 00:00:00,2,41.62,83.23,RET-53096,Customer Return,109,111,warehouse2,Transaction processed for Main location,system,2025-01-30 00:00:00
5248,1551,BaseCamp Folding Table,Camping,Main,Sale,2025-08-20 00:00:00,-31,66.43,-2059.33,SO-54041,Customer Sale,36,5,system,Transaction processed for Main location,system,2025-08-20 00:00:00
5249,3011,Alpine Pro Racing Skis - 170cm,Ski,Main,Sale,2025-03-27 00:00:00,-15,1038.69,-15580.35,SO-18440,Customer Sale,173,158,warehouse2,Transaction processed for Main location,system,2025-03-27 00:00:00
5250,1543,TrekStar Hiking Sandals,Camping,Main,Sale,2025-08-24 00:00:00,-27,64.78,-1749.06,SO-17999,Customer Sale,71,44,warehouse1,Transaction processed for Main location,system,2025-08-24 00:00:00
5251,1581,LED Headlamp - Rechargeable,Camping,Backup,Receipt,2025-04-11 00:00:00,81,56.78,4599.35,PO-1203,Purchase Order Receipt,49,130,warehouse2,Transaction processed for Backup location,system,2025-04-11 00:00:00
5252,3091,Freestyle Snowboard - 155cm,Ski,Backup,Adjustment,2025-06-02 00:00:00,15,425.2,6378.0,ADJ-5252,Cycle Count,67,82,warehouse2,Transaction processed for Backup location,system,2025-06-02 00:00:00
