TransactionID,ProductID,ProductName,ProductCategory,WarehouseLocation,TransactionType,TransactionDate,Quantity,UnitCost,TotalValue,ReferenceNumber,ReasonCode,StockBefore,StockAfter,ProcessedBy,Notes,CreatedBy,CreatedDate
3967,1562,PowerBurner Camping Stove,Camping,Backup,Return,2025-08-29,1,112.1,112.1,RET-66376,Customer Return,44,45,warehouse2,Transaction processed for Backup location,system,2025-08-29
3968,2031,Coffee Mug,Kitchen,Main,Damage,2026-02-10,-10,21.52,-215.2,DMG-3968,Shipping Damage,5,-5,system,Transaction processed for Main location,system,2026-02-10
3969,2111,High-Speed Blender,Kitchen,Regional,Receipt,2026-01-10,68,153.01,10404.64,PO-1174,Purchase Order Receipt,134,202,system,Transaction processed for Regional location,system,2026-01-10
3970,2041,Serving Platter,Kitchen,Main,Sale,2025-08-05,-35,42.04,-1471.4,SO-74152,Customer Sale,95,60,warehouse2,Transaction processed for Main location,system,2025-08-05
3971,3033,Women's Performance Ski Boots,Ski,Main,Receipt,2026-04-28,144,449.8,64770.5,PO-2629,Purchase Order Receipt,3,147,system,Transaction processed for Main location,system,2026-04-28
3972,1572,MountainDream Sleeping Bag,Camping,Backup,Receipt,2026-03-16,23,219.66,5052.28,PO-3732,Purchase Order Receipt,31,54,warehouse2,Transaction processed for Backup location,system,2026-03-16
3973,1542,TrailWalker Hiking Shoes,Camping,Main,Sale,2026-01-02,-31,98.66,-3058.46,SO-83619,Customer Sale,111,80,system,Transaction processed for Main location,system,2026-01-02
3974,2021,Chef Knife,Kitchen,Backup,Receipt,2025-09-27,119,64.65,7693.58,PO-5787,Purchase Order Receipt,121,240,system,Transaction processed for Backup location,system,2025-09-27
3975,1552,TrekMaster Camping Chair,Camping,Backup,Sale,2025-08-23,-8,53.09,-424.72,SO-32572,Customer Sale,22,14,system,Transaction processed for Backup location,system,2025-08-23
3976,3022,Backcountry Explorer XC Skis - 190cm,Ski,Main,Receipt,2025-09-30,31,370.94,11499.06,PO-8179,Purchase Order Receipt,84,115,system,Transaction processed for Main location,system,2025-09-30
3977,1531,Summit Breeze Jacket,Camping,Main,Transfer,2025-10-23,-45,112.99,-5084.55,TRF-3052,Warehouse Transfer,36,-9,system,Transaction processed for Main location,system,2025-10-23
3978,1543,TrekStar Hiking Sandals,Camping,Backup,Damage,2025-08-12,-2,69.26,-138.52,DMG-3978,Quality Issue,78,76,warehouse2,Transaction processed for Backup location,system,2025-08-12
3979,2011,Coffee Maker,Kitchen,Main,Receipt,2025-09-08,159,120.5,19159.15,PO-7300,Purchase Order Receipt,125,284,warehouse1,Transaction processed for Main location,system,2025-09-08
3980,3081,All-Temp Ski Wax Kit,Ski,Backup,Return,2025-11-09,1,46.21,46.21,RET-55457,Customer Return,99,100,warehouse2,Transaction processed for Backup location,system,2025-11-09
3981,1561,EcoFire Camping Stove,Camping,Main,Sale,2025-12-31,-34,90.44,-3074.96,SO-74168,Customer Sale,66,32,warehouse1,Transaction processed for Main location,system,2025-12-31
3982,3081,All-Temp Ski Wax Kit,Ski,Backup,Sale,2026-02-08,-32,57.76,-1848.32,SO-18464,Customer Sale,87,55,warehouse1,Transaction processed for Backup location,system,2026-02-08
3983,1521,Adventurer Pro Backpack,Camping,Main,Sale,2025-12-24,-47,135.23,-6355.81,SO-22798,Customer Sale,322,275,warehouse1,Transaction processed for Main location,system,2025-12-24
3984,3011,Alpine Pro Racing Skis - 170cm,Ski,Backup,Transfer,2025-08-13,-39,975.95,-38062.05,TRF-7899,Warehouse Transfer,82,43,warehouse1,Transaction processed for Backup location,system,2025-08-13
3985,2111,High-Speed Blender,Kitchen,Regional,Damage,2026-04-02,-5,159.95,-799.75,DMG-3985,Warehouse Damage,31,26,system,Transaction processed for Regional location,system,2026-04-02
3986,2112,4-Slice Toaster,Kitchen,Main,Sale,2025-08-12,-49,62.81,-3077.69,SO-25498,Customer Sale,37,-12,system,Transaction processed for Main location,system,2025-08-12
3987,1533,RainGuard Hiking Jacket,Camping,Backup,Sale,2025-08-05,-26,122.06,-3173.56,SO-91943,Customer Sale,1,-25,warehouse2,Transaction processed for Backup location,system,2025-08-05
3988,2081,Food Storage Set,Kitchen,Main,Sale,2025-12-20,-48,21.64,-1038.72,SO-58357,Customer Sale,63,15,warehouse2,Transaction processed for Main location,system,2025-12-20
3989,2121,Bamboo Cutting Board Set,Kitchen,Backup,Transfer,2025-09-01,-18,33.38,-600.84,TRF-5765,Warehouse Transfer,25,7,warehouse1,Transaction processed for Backup location,system,2025-09-01
3990,1532,TrailBlaze Hiking Pants,Camping,Main,Receipt,2025-09-24,181,62.55,11321.14,PO-9924,Purchase Order Receipt,66,247,warehouse2,Transaction processed for Main location,system,2025-09-24
3991,2041,Serving Platter,Kitchen,Main,Sale,2025-08-19,-48,42.04,-2017.92,SO-70274,Customer Sale,47,-1,warehouse2,Transaction processed for Main location,system,2025-08-19
3992,1553,Adventure Dining Table,Camping,Backup,Sale,2025-12-11,-1,107.37,-107.37,SO-33899,Customer Sale,89,88,warehouse2,Transaction processed for Backup location,system,2025-12-11
3993,3102,Winter Hiking Boots - Waterproof,Ski,Main,Receipt,2025-11-05,177,172.96,30614.06,PO-8659,Purchase Order Receipt,43,220,system,Transaction processed for Main location,system,2025-11-05
3994,1523,TrailLite Daypack,Camping,Main,Sale,2025-11-29,-34,57.51,-1955.34,SO-59944,Customer Sale,45,11,warehouse1,Transaction processed for Main location,system,2025-11-29
3995,2081,Food Storage Set,Kitchen,Backup,Transfer,2025-08-02,-10,21.64,-216.4,TRF-1337,Warehouse Transfer,1,-9,warehouse2,Transaction processed for Backup location,system,2025-08-02
3996,3052,Thermal Base Layer Set - Women's,Ski,Main,Sale,2026-04-23,-17,111.83,-1901.11,SO-56053,Customer Sale,132,115,warehouse1,Transaction processed for Main location,system,2026-04-23
3997,1562,PowerBurner Camping Stove,Camping,Main,Damage,2025-12-04,-9,140.13,-1261.17,DMG-3997,Shipping Damage,205,196,warehouse1,Transaction processed for Main location,system,2025-12-04
3998,3031,Pro Flex Racing Ski Boots,Ski,Main,Transfer,2026-01-30,-30,507.58,-15227.4,TRF-5151,Warehouse Transfer,80,50,system,Transaction processed for Main location,system,2026-01-30
3999,2081,Food Storage Set,Kitchen,Backup,Receipt,2025-11-12,11,21.3,234.32,PO-7262,Purchase Order Receipt,122,133,warehouse1,Transaction processed for Backup location,system,2025-11-12
4000,1552,TrekMaster Camping Chair,Camping,Backup,Receipt,2026-04-26,136,52.81,7182.83,PO-9320,Purchase Order Receipt,36,172,warehouse1,Transaction processed for Backup location,system,2026-04-26
4001,3053,Waterproof Ski Pants,Ski,Main,Sale,2026-04-10,-42,176.16,-7398.72,SO-94399,Customer Sale,17,-25,system,Transaction processed for Main location,system,2026-04-10
4002,1542,TrailWalker Hiking Shoes,Camping,Main,Receipt,2025-11-03,194,98.9,19186.8,PO-9005,Purchase Order Receipt,99,293,warehouse1,Transaction processed for Main location,system,2025-11-03
4003,2021,Chef Knife,Kitchen,Backup,Receipt,2026-02-23,112,69.62,7797.88,PO-5444,Purchase Order Receipt,13,125,warehouse2,Transaction processed for Backup location,system,2026-02-23
4004,3101,Winter Boots - Insulated,Ski,Main,Sale,2025-12-26,-16,118.46,-1895.36,SO-66873,Customer Sale,82,66,warehouse1,Transaction processed for Main location,system,2025-12-26
4005,3091,Freestyle Snowboard - 155cm,Ski,Backup,Adjustment,2025-08-03,19,524.8,9971.2,ADJ-4005,System Correction,70,89,system,Transaction processed for Backup location,system,2025-08-03
4006,1543,TrekStar Hiking Sandals,Camping,Backup,Sale,2025-11-29,-15,69.26,-1038.9,SO-55599,Customer Sale,32,17,warehouse1,Transaction processed for Backup location,system,2025-11-29
4007,2041,Serving Platter,Kitchen,Main,Transfer,2026-03-23,-14,42.04,-588.56,TRF-9755,Warehouse Transfer,69,55,system,Transaction processed for Main location,system,2026-03-23
4008,2031,Coffee Mug,Kitchen,Main,Transfer,2026-02-22,-20,21.52,-430.4,TRF-1850,Warehouse Transfer,9,-11,warehouse1,Transaction processed for Main location,system,2026-02-22
4009,3041,Carbon Fiber Racing Poles - 120cm,Ski,Main,Receipt,2026-04-09,177,118.59,20991.31,PO-7337,Purchase Order Receipt,134,311,warehouse1,Transaction processed for Main location,system,2026-04-09
4010,3013,Beginner's Choice Alpine Skis - 160cm,Ski,Backup,Transfer,2025-10-07,-16,356.62,-5705.92,TRF-9447,Warehouse Transfer,99,83,warehouse1,Transaction processed for Backup location,system,2025-10-07
4011,2081,Food Storage Set,Kitchen,Main,Sale,2026-01-28,-23,21.64,-497.72,SO-97300,Customer Sale,23,0,system,Transaction processed for Main location,system,2026-01-28
4012,2022,Fork Set,Kitchen,Main,Receipt,2025-10-08,158,33.52,5296.77,PO-2293,Purchase Order Receipt,99,257,system,Transaction processed for Main location,system,2025-10-08
4013,1542,TrailWalker Hiking Shoes,Camping,Main,Sale,2025-12-31,-36,98.66,-3551.76,SO-27156,Customer Sale,96,60,warehouse2,Transaction processed for Main location,system,2025-12-31
4014,2112,4-Slice Toaster,Kitchen,Main,Sale,2026-03-03,-43,62.81,-2700.83,SO-23799,Customer Sale,103,60,warehouse1,Transaction processed for Main location,system,2026-03-03
4015,3061,Professional Ski Helmet,Ski,Main,Return,2025-11-03,2,102.82,205.65,RET-47049,Customer Return,125,127,system,Transaction processed for Main location,system,2025-11-03
4016,1531,Summit Breeze Jacket,Camping,Main,Receipt,2026-03-20,144,108.19,15579.59,PO-2174,Purchase Order Receipt,10,154,system,Transaction processed for Main location,system,2026-03-20
4017,3041,Carbon Fiber Racing Poles - 120cm,Ski,Main,Sale,2025-08-03,-48,117.58,-5643.84,SO-84212,Customer Sale,213,165,warehouse2,Transaction processed for Main location,system,2025-08-03
4018,1581,LED Headlamp - Rechargeable,Camping,Backup,Sale,2025-11-11,-25,57.37,-1434.25,SO-17134,Customer Sale,94,69,system,Transaction processed for Backup location,system,2025-11-11
4019,3041,Carbon Fiber Racing Poles - 120cm,Ski,Backup,Receipt,2026-01-29,70,111.95,7836.22,PO-5752,Purchase Order Receipt,27,97,warehouse1,Transaction processed for Backup location,system,2026-01-29
4020,2061,Mixing Bowl,Kitchen,Backup,Transfer,2025-09-15,-46,28.47,-1309.62,TRF-1538,Warehouse Transfer,68,22,system,Transaction processed for Backup location,system,2025-09-15
4021,3102,Winter Hiking Boots - Waterproof,Ski,Main,Damage,2025-11-15,-8,167.7,-1341.6,DMG-4021,Warehouse Damage,230,222,warehouse1,Transaction processed for Main location,system,2025-11-15
4022,2111,High-Speed Blender,Kitchen,Regional,Sale,2026-03-13,-41,159.95,-6557.95,SO-86375,Customer Sale,179,138,system,Transaction processed for Regional location,system,2026-03-13
4023,1542,TrailWalker Hiking Shoes,Camping,Main,Transfer,2025-10-30,-25,98.66,-2466.5,TRF-2509,Warehouse Transfer,103,78,warehouse1,Transaction processed for Main location,system,2025-10-30
4024,1542,TrailWalker Hiking Shoes,Camping,Main,Transfer,2026-01-03,-31,98.66,-3058.46,TRF-6686,Warehouse Transfer,16,-15,system,Transaction processed for Main location,system,2026-01-03
4025,2081,Food Storage Set,Kitchen,Backup,Transfer,2025-09-27,-9,21.64,-194.76,TRF-4802,Warehouse Transfer,62,53,warehouse2,Transaction processed for Backup location,system,2025-09-27
4026,2031,Coffee Mug,Kitchen,Main,Receipt,2025-10-05,137,21.48,2942.44,PO-8184,Purchase Order Receipt,48,185,system,Transaction processed for Main location,system,2025-10-05
4027,3062,Anti-Fog Ski Goggles,Ski,Main,Sale,2025-09-10,-23,94.59,-2175.57,SO-34904,Customer Sale,85,62,system,Transaction processed for Main location,system,2025-09-10
4028,3021,Nordic Classic XC Skis - 185cm,Ski,Backup,Damage,2025-12-22,-2,264.82,-529.64,DMG-4028,Quality Issue,11,9,warehouse2,Transaction processed for Backup location,system,2025-12-22
4029,3091,Freestyle Snowboard - 155cm,Ski,Backup,Receipt,2025-11-22,80,506.09,40486.97,PO-6026,Purchase Order Receipt,106,186,system,Transaction processed for Backup location,system,2025-11-22
4030,3092,All-Mountain Snowboard - 158cm,Ski,Regional,Sale,2025-12-12,-22,552.55,-12156.1,SO-32703,Customer Sale,53,31,warehouse1,Transaction processed for Regional location,system,2025-12-12
4031,3103,Snowboard Bindings - Pro,Ski,Backup,Sale,2025-09-19,-6,207.92,-1247.52,SO-21554,Customer Sale,52,46,warehouse2,Transaction processed for Backup location,system,2025-09-19
4032,1531,Summit Breeze Jacket,Camping,Backup,Sale,2025-07-07,-41,112.99,-4632.59,SO-80751,Customer Sale,38,-3,warehouse2,Transaction processed for Backup location,system,2025-07-07
4033,1551,BaseCamp Folding Table,Camping,Main,Sale,2025-10-15,-36,70.74,-2546.64,SO-52426,Customer Sale,112,76,warehouse2,Transaction processed for Main location,system,2025-10-15
4034,3011,Alpine Pro Racing Skis - 170cm,Ski,Backup,Sale,2026-04-23,-49,975.95,-47821.55,SO-82008,Customer Sale,59,10,system,Transaction processed for Backup location,system,2026-04-23
4035,2012,Espresso Machine,Kitchen,Main,Return,2025-07-24,4,240.91,963.65,RET-69224,Customer Return,6,10,warehouse1,Transaction processed for Main location,system,2025-07-24
4036,1562,PowerBurner Camping Stove,Camping,Backup,Sale,2025-07-29,-35,140.13,-4904.55,SO-99842,Customer Sale,80,45,system,Transaction processed for Backup location,system,2025-07-29
4037,1521,Adventurer Pro Backpack,Camping,Main,Sale,2025-08-21,-22,135.23,-2975.06,SO-85764,Customer Sale,276,254,warehouse1,Transaction processed for Main location,system,2025-08-21
4038,1572,MountainDream Sleeping Bag,Camping,Regional,Sale,2026-02-12,-35,221.46,-7751.1,SO-53103,Customer Sale,54,19,warehouse1,Transaction processed for Regional location,system,2026-02-12
4039,2051,Ice Cream Bowl,Kitchen,Backup,Sale,2025-11-09,-47,17.01,-799.47,SO-41303,Customer Sale,88,41,system,Transaction processed for Backup location,system,2025-11-09
4040,1551,BaseCamp Folding Table,Camping,Main,Sale,2025-07-11,-20,70.74,-1414.8,SO-13245,Customer Sale,81,61,warehouse2,Transaction processed for Main location,system,2025-07-11
4041,2101,Measuring Cup Set,Kitchen,Main,Receipt,2025-12-09,35,15.43,539.98,PO-2655,Purchase Order Receipt,37,72,warehouse2,Transaction processed for Main location,system,2025-12-09
4042,1572,MountainDream Sleeping Bag,Camping,Regional,Sale,2025-08-06,-13,221.46,-2878.98,SO-31124,Customer Sale,64,51,warehouse2,Transaction processed for Regional location,system,2025-08-06
4043,3103,Snowboard Bindings - Pro,Ski,Backup,Adjustment,2025-07-31,-18,207.92,-3742.56,ADJ-4043,Cycle Count,7,-11,system,Transaction processed for Backup location,system,2025-07-31
4044,1522,SummitClimber Backpack,Camping,Main,Receipt,2025-08-26,133,155.65,20700.84,PO-2768,Purchase Order Receipt,72,205,warehouse2,Transaction processed for Main location,system,2025-08-26
4045,1563,CompactCook Camping Stove,Camping,Backup,Transfer,2025-07-11,-38,70.47,-2677.86,TRF-6225,Warehouse Transfer,151,113,warehouse1,Transaction processed for Backup location,system,2025-07-11
4046,3022,Backcountry Explorer XC Skis - 190cm,Ski,Main,Sale,2025-11-20,-14,372.36,-5213.04,SO-74658,Customer Sale,48,34,warehouse2,Transaction processed for Main location,system,2025-11-20
4047,1562,PowerBurner Camping Stove,Camping,Main,Sale,2026-02-09,-48,140.13,-6726.24,SO-92331,Customer Sale,119,71,system,Transaction processed for Main location,system,2026-02-09
4048,1522,SummitClimber Backpack,Camping,Main,Sale,2025-09-28,-47,154.62,-7267.14,SO-79244,Customer Sale,54,7,warehouse1,Transaction processed for Main location,system,2025-09-28
4049,3103,Snowboard Bindings - Pro,Ski,Backup,Return,2025-09-16,5,166.34,831.68,RET-18301,Customer Return,31,36,system,Transaction processed for Backup location,system,2025-09-16
4050,1542,TrailWalker Hiking Shoes,Camping,Backup,Adjustment,2025-08-18,-7,98.66,-690.62,ADJ-4050,Physical Count,56,49,warehouse2,Transaction processed for Backup location,system,2025-08-18
4051,3033,Women's Performance Ski Boots,Ski,Backup,Sale,2025-08-25,-11,441.66,-4858.26,SO-90288,Customer Sale,99,88,warehouse1,Transaction processed for Backup location,system,2025-08-25
4052,3013,Beginner's Choice Alpine Skis - 160cm,Ski,Backup,Adjustment,2025-12-01,-1,356.62,-356.62,ADJ-4052,Cycle Count,253,252,warehouse1,Transaction processed for Backup location,system,2025-12-01
4053,3033,Women's Performance Ski Boots,Ski,Main,Sale,2025-11-14,-14,441.66,-6183.24,SO-80777,Customer Sale,57,43,warehouse2,Transaction processed for Main location,system,2025-11-14
4054,1572,MountainDream Sleeping Bag,Camping,Regional,Adjustment,2025-08-05,-4,221.46,-885.84,ADJ-4054,System Correction,102,98,system,Transaction processed for Regional location,system,2025-08-05
4055,1532,TrailBlaze Hiking Pants,Camping,Main,Sale,2026-02-03,-2,60.59,-121.18,SO-89414,Customer Sale,21,19,warehouse1,Transaction processed for Main location,system,2026-02-03
4056,1581,LED Headlamp - Rechargeable,Camping,Backup,Receipt,2025-10-29,17,57.04,969.73,PO-8510,Purchase Order Receipt,158,175,warehouse2,Transaction processed for Backup location,system,2025-10-29
4057,3101,Winter Boots - Insulated,Ski,Backup,Adjustment,2025-10-25,-15,118.46,-1776.9,ADJ-4057,Cycle Count,102,87,warehouse1,Transaction processed for Backup location,system,2025-10-25
4058,3081,All-Temp Ski Wax Kit,Ski,Backup,Sale,2026-04-27,-11,57.76,-635.36,SO-36902,Customer Sale,32,21,warehouse2,Transaction processed for Backup location,system,2026-04-27
4059,3071,Ski Boot Bag - Premium,Ski,Regional,Sale,2025-11-07,-1,37.11,-37.11,SO-89820,Customer Sale,33,32,warehouse2,Transaction processed for Regional location,system,2025-11-07
4060,3103,Snowboard Bindings - Pro,Ski,Backup,Adjustment,2025-07-25,16,207.92,3326.72,ADJ-4060,Physical Count,48,64,warehouse1,Transaction processed for Backup location,system,2025-07-25
4061,3102,Winter Hiking Boots - Waterproof,Ski,Main,Sale,2026-04-26,-42,167.7,-7043.4,SO-99213,Customer Sale,43,1,system,Transaction processed for Main location,system,2026-04-26
4062,2091,Spatula,Kitchen,Main,Receipt,2025-08-30,25,8.31,207.66,PO-7953,Purchase Order Receipt,67,92,system,Transaction processed for Main location,system,2025-08-30
4063,3081,All-Temp Ski Wax Kit,Ski,Backup,Sale,2026-03-15,-22,57.76,-1270.72,SO-36124,Customer Sale,12,-10,warehouse2,Transaction processed for Backup location,system,2026-03-15
4064,2112,4-Slice Toaster,Kitchen,Main,Sale,2026-03-17,-26,62.81,-1633.06,SO-40071,Customer Sale,73,47,warehouse2,Transaction processed for Main location,system,2026-03-17
4065,1572,MountainDream Sleeping Bag,Camping,Regional,Sale,2025-10-30,-1,221.46,-221.46,SO-49086,Customer Sale,65,64,warehouse1,Transaction processed for Regional location,system,2025-10-30
